ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
21391,05/23/2014 12:27:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,True,True,213,2.0,3.0,41.823156373,-87.621587057
21393,05/24/2014 04:44:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,732,7.0,6.0,41.768402925,-87.643255778
9625535,05/24/2014 08:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1513,15.0,29.0,41.865517364,-87.770001601
21394,05/24/2014 08:06:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1914,19.0,46.0,41.964466449,-87.653469117
21395,05/25/2014 08:01:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1123,11.0,28.0,41.88358253,-87.709430008
21397,05/26/2014 03:18:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1523,15.0,28.0,41.887237261,-87.75601322
21400,05/26/2014 07:18:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,1135,11.0,28.0,41.870140733,-87.697338234
9632554,05/26/2014 09:00:00 AM,THEFT,OVER $500,RESIDENCE,False,True,1631,16.0,36.0,41.937784659,-87.824155337
21396,05/26/2014 12:57:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1524,15.0,37.0,41.901269153,-87.762164527
21401,05/27/2014 11:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,835,8.0,18.0,41.748316128,-87.681095074
13091655,05/27/2014 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,APARTMENT,False,True,812,8.0,13.0,,
9629206,05/28/2014 06:00:00 PM,ASSAULT,SIMPLE,BARBERSHOP,False,False,2234,22.0,34.0,41.677349876,-87.671364932
21403,05/29/2014 01:03:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,334,3.0,7.0,41.760830032,-87.564379543
21404,05/29/2014 06:09:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,232,2.0,20.0,41.78966516,-87.629148488
21405,05/29/2014 06:12:00 PM,HOMICIDE,FIRST DEGREE MURDER,RETAIL STORE,True,False,624,6.0,6.0,41.750807192,-87.606434385
21407,05/29/2014 09:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1014,10.0,24.0,41.860304719,-87.718903489
21406,05/30/2014 06:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,925,9.0,3.0,41.816981297,-87.633570654
21409,05/31/2014 03:19:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,632,6.0,6.0,41.736288276,-87.641753075
21410,05/31/2014 11:08:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1732,17.0,35.0,41.951391244,-87.715294405
21412,06/01/2014 01:19:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1532,15.0,37.0,41.889750677,-87.750518341
21411,06/01/2014 01:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,423,4.0,7.0,41.744536265,-87.560568865
11189616,06/01/2014 05:00:00 PM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,APARTMENT,False,True,2522,25.0,36.0,,
21413,06/01/2014 09:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,431,4.0,7.0,41.719644819,-87.567863355
9633896,06/01/2014 09:45:00 AM,ASSAULT,SIMPLE,SIDEWALK,False,False,831,8.0,18.0,41.76460796,-87.68867896
21414,06/01/2014 10:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,823,8.0,15.0,41.780279562,-87.695862137
12667632,06/01/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1022,10.0,24.0,,
9635854,06/02/2014 06:00:00 PM,ASSAULT,SIMPLE,SIDEWALK,False,False,214,2.0,4.0,41.818536128,-87.610775595
21415,06/02/2014 09:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,913,9.0,11.0,41.835615824,-87.650137516
12059078,06/02/2014 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,True,True,712,7.0,16.0,,
21416,06/03/2014 01:29:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1132,11.0,24.0,41.867099694,-87.723574471
21417,06/04/2014 04:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1532,15.0,28.0,41.88309122,-87.748522394
21418,06/05/2014 07:04:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,733,7.0,17.0,41.766457683,-87.649299205
21419,06/06/2014 02:26:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2424,24.0,49.0,42.01943247,-87.678460592
12071780,06/06/2014 05:10:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,2232,22.0,34.0,,
11339631,06/06/2014 06:00:00 PM,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,True,2534,25.0,26.0,,
21420,06/06/2014 11:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,1114,11.0,28.0,41.882534927,-87.730628991
21423,06/07/2014 01:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,225,2.0,20.0,41.792248931,-87.624022984
21424,06/07/2014 09:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1131,11.0,24.0,41.876891751,-87.741517829
21425,06/09/2014 08:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,834,8.0,18.0,41.748757987,-87.71078117
21426,06/09/2014 08:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,834,8.0,18.0,41.748757987,-87.71078117
21427,06/09/2014 11:29:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,731,7.0,6.0,41.760884597,-87.628063106
21429,06/10/2014 06:37:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,731,7.0,6.0,41.763601163,-87.630254612
9648535,06/11/2014 06:35:00 AM,BATTERY,SIMPLE,STREET,False,False,811,8.0,23.0,41.78806146,-87.801360681
9654844,06/11/2014 09:30:00 AM,BATTERY,SIMPLE,OTHER,False,False,1913,19.0,46.0,41.965911528,-87.65886264
9650542,06/12/2014 01:35:00 PM,THEFT,OVER $500,OTHER,False,False,833,8.0,18.0,41.7564786,-87.715518756
21430,06/12/2014 09:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,1511,15.0,29.0,41.898436079,-87.76973442
21432,06/14/2014 12:22:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1011,10.0,24.0,41.86422646,-87.71535996
21434,06/15/2014 10:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,True,2232,22.0,34.0,41.703858046,-87.647604759
21433,06/15/2014 12:04:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1134,11.0,24.0,41.870974016,-87.704137066
21435,06/17/2014 04:48:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1122,11.0,28.0,41.881854367,-87.724388981
21443,06/17/2014 12:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,2223,22.0,21.0,41.718823567,-87.643141787
21436,06/19/2014 04:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,831,8.0,18.0,41.764507679,-87.694801338
9662595,06/21/2014 03:30:00 AM,THEFT,OVER $500,ALLEY,True,False,1925,19.0,44.0,41.945446679,-87.648447866
21437,06/21/2014 05:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2212,22.0,19.0,41.689727166,-87.669993233
21438,06/21/2014 10:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,513,5.0,34.0,41.696192402,-87.626199887
21439,06/22/2014 03:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,731,7.0,17.0,41.762878839,-87.629712688
21441,06/22/2014 07:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,True,False,331,3.0,5.0,41.793074427,-87.582065779
21440,06/22/2014 12:57:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,True,False,2233,22.0,34.0,41.691518331,-87.638721608
21442,06/23/2014 05:13:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,2533,25.0,37.0,41.9105227,-87.747452808
9665966,06/23/2014 06:28:00 PM,ASSAULT,SIMPLE,OTHER,False,True,2413,24.0,50.0,41.996897899,-87.685350306
9669382,06/25/2014 09:00:00 AM,THEFT,POCKET-PICKING,SIDEWALK,False,False,1513,15.0,29.0,41.880589672,-87.774672379
21444,06/25/2014 11:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,723,7.0,17.0,41.775546462,-87.648322769
21446,06/26/2014 03:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1532,15.0,28.0,41.883563352,-87.75396043
9678986,06/26/2014 10:24:00 PM,BATTERY,SIMPLE,CTA BUS,False,False,2432,24.0,40.0,41.998186818,-87.660869046
21445,06/26/2014 12:14:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1214,12.0,27.0,41.894004398,-87.653691681
9672115,06/27/2014 09:20:00 PM,ASSAULT,SIMPLE,ALLEY,False,False,835,8.0,18.0,41.752661745,-87.702475615
21448,06/27/2014 09:42:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,725,7.0,17.0,41.768534413,-87.665505285
21447,06/27/2014 11:16:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,823,8.0,15.0,41.783548308,-87.698392698
13012306,06/27/2014 12:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,424,4.0,10.0,,
21449,06/28/2014 09:56:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1112,11.0,27.0,41.895444998,-87.717909324
21450,06/30/2014 11:08:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,223,2.0,4.0,41.803123746,-87.609382682
12592556,07/01/2014 01:35:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1522,15.0,29.0,,
11707734,07/01/2014 07:30:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,722,7.0,20.0,,
9677463,07/01/2014 10:00:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,True,612,6.0,17.0,41.755908546,-87.65763916
10547454,07/01/2014 12:00:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,OTHER,False,True,1423,14.0,26.0,,
11705207,07/01/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,232,2.0,20.0,,
21451,07/02/2014 02:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,735,7.0,17.0,41.764086755,-87.672295869
21453,07/02/2014 06:26:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1121,11.0,26.0,41.902799847,-87.709823354
21452,07/02/2014 06:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2534,25.0,37.0,41.903852765,-87.731258743
21454,07/03/2014 04:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,1122,11.0,28.0,41.879808008,-87.721966478
9697943,07/03/2014 07:00:00 PM,BATTERY,SIMPLE,OTHER,True,False,524,5.0,34.0,41.672239788,-87.64977789
21455,07/04/2014 03:02:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,726,7.0,15.0,41.779306305,-87.674629028
21458,07/05/2014 08:09:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,726,7.0,15.0,41.775142665,-87.675012581
21457,07/05/2014 11:38:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,424,4.0,10.0,41.736511877,-87.550025137
21460,07/06/2014 01:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1913,19.0,46.0,41.962084512,-87.662337129
9683504,07/06/2014 05:20:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,True,734,7.0,17.0,41.759570613,-87.65550791
9683213,07/06/2014 05:46:00 PM,ROBBERY,STRONG ARM - NO WEAPON,SIDEWALK,False,False,1932,19.0,32.0,,
21462,07/06/2014 06:11:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1523,15.0,28.0,41.887282776,-87.756879522
21463,07/06/2014 09:54:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,522,5.0,34.0,41.683391179,-87.631750847
9683817,07/06/2014 10:00:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,2431,24.0,49.0,42.00789382,-87.666653912
9685112,07/06/2014 10:25:00 PM,ASSAULT,SIMPLE,SIDEWALK,False,False,1813,18.0,43.0,41.91387443,-87.645236405
21459,07/06/2014 12:07:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2233,22.0,34.0,41.704232533,-87.635504986
21461,07/06/2014 12:47:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,726,7.0,15.0,41.779306305,-87.674629028
21466,07/07/2014 01:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,False,False,2234,22.0,34.0,41.694634809,-87.654615685
21465,07/07/2014 03:33:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,424,4.0,10.0,41.742254382,-87.544217187
11822997,07/07/2014 04:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,921,9.0,15.0,,
21468,07/07/2014 05:54:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2223,22.0,21.0,41.718455708,-87.646786617
21469,07/07/2014 08:11:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,735,7.0,17.0,41.768394087,-87.677830867
21467,07/07/2014 08:27:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,422,4.0,7.0,41.748298358,-87.551190118
21472,07/07/2014 12:37:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1034,10.0,12.0,41.848289029,-87.693532101
9686689,07/08/2014 05:15:00 PM,BATTERY,SIMPLE,ALLEY,False,False,933,9.0,3.0,41.808679656,-87.65923435
21470,07/08/2014 10:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2223,22.0,21.0,41.726059747,-87.634869538
21471,07/08/2014 10:11:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1112,11.0,27.0,41.897694011,-87.721266986
9688346,07/09/2014 08:10:00 PM,BATTERY,SIMPLE,STREET,False,False,1123,11.0,28.0,41.885453049,-87.71227261
21474,07/11/2014 08:13:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,1522,15.0,29.0,41.877557254,-87.755806595
21475,07/12/2014 01:48:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,True,825,8.0,15.0,41.780461082,-87.688556867
21476,07/12/2014 03:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2432,24.0,40.0,41.998140264,-87.665114952
21481,07/13/2014 04:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,False,False,725,7.0,17.0,41.769636341,-87.661520147
10733849,07/13/2014 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,True,1211,12.0,26.0,,
11963480,07/14/2014 02:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,321,3.0,20.0,,
21478,07/14/2014 03:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,2523,25.0,31.0,41.932194873,-87.738041085
9753510,07/14/2014 08:25:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,,False,False,1915,19.0,46.0,,
21477,07/14/2014 12:43:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,734,7.0,17.0,41.763108538,-87.662610896
9695164,07/15/2014 07:00:00 AM,ASSAULT,SIMPLE,OTHER,False,False,1113,11.0,28.0,41.886530554,-87.74438154
9696304,07/15/2014 07:30:00 PM,THEFT,OVER $500,STREET,False,False,1933,19.0,44.0,41.93899727,-87.650667031
9700091,07/18/2014 10:30:00 AM,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,812,8.0,23.0,41.773968179,-87.78416978
21479,07/19/2014 03:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1522,15.0,28.0,41.88185403,-87.755117926
21484,07/19/2014 07:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,215,2.0,3.0,41.81652679,-87.623898223
21480,07/19/2014 07:33:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,1132,11.0,24.0,41.876200229,-87.723686253
21482,07/19/2014 08:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,1511,15.0,29.0,41.89722235,-87.772378689
9702402,07/19/2014 09:15:00 PM,ASSAULT,SIMPLE,ALLEY,False,False,2431,24.0,49.0,42.0065935,-87.67146905
9741398,07/19/2014 11:30:00 PM,BATTERY,SIMPLE,STREET,False,False,2031,20.0,47.0,41.96989055,-87.688948327
21483,07/20/2014 02:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,TAVERN,False,False,922,9.0,14.0,41.812213795,-87.704136552
21485,07/21/2014 10:24:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2023,20.0,48.0,41.977000263,-87.656432402
21486,07/22/2014 10:16:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,823,8.0,15.0,41.779983133,-87.695854073
9707532,07/23/2014 04:30:00 PM,THEFT,OVER $500,RESIDENCE,False,False,724,7.0,16.0,41.777019055,-87.65321981
21487,07/23/2014 09:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,832,8.0,15.0,41.770962966,-87.684637876
21488,07/24/2014 03:53:00 AM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION DRIVE/PROP.,False,False,532,5.0,9.0,41.682334926,-87.620651734
21489,07/25/2014 05:56:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1135,11.0,2.0,41.871706,-87.696041325
21490,07/29/2014 10:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1225,12.0,2.0,41.878180416,-87.686356407
21491,07/31/2014 09:23:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2534,25.0,37.0,41.903522908,-87.730108383
21492,08/01/2014 03:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,331,3.0,5.0,41.772483306,-87.574021091
9785876,08/01/2014 09:00:00 PM,THEFT,OVER $500,RESIDENCE,False,False,1911,19.0,47.0,41.958490594,-87.68495644
21494,08/02/2014 03:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2535,25.0,30.0,41.909907002,-87.724577987
21493,08/02/2014 12:18:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1034,10.0,12.0,41.848289173,-87.693557792
21495,08/03/2014 04:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,True,False,1823,18.0,27.0,41.89846405,-87.637243822
21497,08/03/2014 07:57:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1115,11.0,28.0,41.877041862,-87.729237541
21498,08/03/2014 09:08:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,734,7.0,17.0,41.762304545,-87.655611091
21496,08/03/2014 09:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,2234,22.0,34.0,41.689406123,-87.651247404
21499,08/04/2014 04:34:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,711,7.0,3.0,41.793228985,-87.643913662
21501,08/04/2014 07:24:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,835,8.0,18.0,41.760093469,-87.702501792
21500,08/04/2014 09:03:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,611,6.0,18.0,41.755085775,-87.675701358
21502,08/05/2014 04:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,733,7.0,6.0,41.762519013,-87.64919809
21503,08/06/2014 07:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,934,9.0,16.0,41.795151159,-87.662185234
9726651,08/06/2014 12:20:00 PM,STALKING,SIMPLE,STREET,False,False,511,5.0,9.0,41.71440718,-87.626758435
9737997,08/07/2014 11:00:00 AM,ASSAULT,SIMPLE,OTHER,False,False,1012,10.0,24.0,41.85884455,-87.726604287
9730176,08/08/2014 07:00:00 PM,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,2513,25.0,36.0,41.909307068,-87.80576669
9734711,08/09/2014 07:30:00 PM,OTHER OFFENSE,LICENSE VIOLATION,SMALL RETAIL STORE,False,False,1513,15.0,29.0,41.865468558,-87.773489728
9731279,08/09/2014 10:38:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,1924,19.0,44.0,41.94670237,-87.656117076
9731801,08/10/2014 01:45:00 PM,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,,False,False,612,6.0,21.0,,
21504,08/10/2014 10:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,713,7.0,15.0,41.786178724,-87.661952483
21505,08/11/2014 07:49:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,733,7.0,17.0,41.764190758,-87.645599166
9734238,08/11/2014 11:00:00 AM,ROBBERY,STRONG ARM - NO WEAPON,STREET,False,False,631,6.0,8.0,41.743996246,-87.603469828
21506,08/12/2014 02:46:00 AM,HOMICIDE,FIRST DEGREE MURDER,GANGWAY,False,False,522,5.0,34.0,41.682742024,-87.632405868
21507,08/13/2014 12:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,413,4.0,8.0,41.726623452,-87.59852684
12063764,08/13/2014 12:40:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,213,2.0,3.0,,
21508,08/14/2014 10:42:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,421,4.0,7.0,41.757865688,-87.556553285
9738557,08/15/2014 03:49:00 AM,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,APARTMENT,False,False,1124,11.0,28.0,41.877353099,-87.702899477
21740,08/15/2014 07:43:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,614,6.0,18.0,41.736982421,-87.669170102
9739674,08/15/2014 11:00:00 PM,THEFT,OVER $500,STREET,False,False,1434,14.0,32.0,41.915606351,-87.68247343
21747,08/15/2014 11:14:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,622,6.0,21.0,41.739593426,-87.641919138
21509,08/15/2014 11:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,212,2.0,3.0,41.830597117,-87.621754145
21510,08/16/2014 12:46:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,734,7.0,17.0,41.761829562,-87.662118399
21513,08/17/2014 01:57:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1111,11.0,37.0,41.897746689,-87.728620041
21514,08/17/2014 10:26:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,True,2232,22.0,34.0,41.705206991,-87.634187073
21511,08/17/2014 12:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2525,25.0,30.0,41.923272622,-87.724289273
21512,08/17/2014 12:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2525,25.0,30.0,41.923272622,-87.724289273
21517,08/19/2014 04:34:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,611,6.0,18.0,41.751389636,-87.671953404
21518,08/19/2014 11:19:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,431,4.0,7.0,41.71461219,-87.562183708
9744818,08/19/2014 11:30:00 AM,ROBBERY,STRONG ARM - NO WEAPON,APARTMENT,False,True,412,4.0,8.0,41.739948783,-87.567274182
21519,08/19/2014 11:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,913,9.0,11.0,41.837206494,-87.649507769
21516,08/19/2014 12:14:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1133,11.0,24.0,41.870605139,-87.715551862
21520,08/20/2014 04:03:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,True,False,324,3.0,5.0,41.766003567,-87.594148163
21521,08/21/2014 12:32:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,533,5.0,9.0,41.652268611,-87.617232658
21522,08/22/2014 01:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,735,7.0,17.0,41.762006276,-87.672243916
21523,08/24/2014 02:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,2533,25.0,37.0,41.904107218,-87.751879223
21524,08/24/2014 03:29:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,933,9.0,3.0,41.802480829,-87.646348842
21525,08/24/2014 03:43:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,613,6.0,21.0,41.742546673,-87.643807518
21527,08/24/2014 03:56:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1531,15.0,37.0,41.90110671,-87.753298626
21526,08/24/2014 06:24:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1022,10.0,24.0,41.852469289,-87.699109998
21529,08/25/2014 01:09:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,624,6.0,8.0,41.74950263,-87.601087746
21528,08/25/2014 08:57:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,931,9.0,16.0,41.802219063,-87.673316122
21530,08/26/2014 01:23:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,722,7.0,6.0,41.771874483,-87.638705836
9753009,08/26/2014 07:14:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1511,15.0,29.0,41.893193244,-87.775080434
9754859,08/27/2014 01:55:00 PM,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,False,False,2422,24.0,49.0,42.019399237,-87.675049485
9756759,08/27/2014 05:00:00 PM,THEFT,OVER $500,STREET,False,False,833,8.0,13.0,41.772698885,-87.7250486
21531,08/27/2014 05:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,715,7.0,15.0,41.789919019,-87.665690403
21533,08/27/2014 11:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,GARAGE,False,False,1023,10.0,28.0,41.856394683,-87.69435799
21532,08/27/2014 12:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,1723,17.0,39.0,41.967215704,-87.720664469
21534,08/29/2014 11:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,932,9.0,16.0,41.794886668,-87.674330165
