ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
20869,05/12/2013 03:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,421,4.0,7.0,41.759147704,-87.554994786
20871,05/12/2013 03:57:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,723,7.0,16.0,41.775172399,-87.645885129
9126875,05/12/2013 07:30:00 PM,THEFT,OVER $500,STREET,False,False,1832,18.0,42.0,41.893240902,-87.630344179
20870,05/12/2013 07:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,414,4.0,8.0,41.752638525,-87.577230849
20877,05/12/2013 11:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,333,3.0,5.0,41.762550703,-87.573038597
20872,05/13/2013 04:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,611,6.0,21.0,41.750324322,-87.666166809
20873,05/13/2013 07:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,RESTAURANT,False,False,624,6.0,6.0,41.751147049,-87.613338558
20874,05/14/2013 01:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,634,6.0,21.0,41.725394797,-87.629337885
20875,05/14/2013 11:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,611,6.0,18.0,41.753029757,-87.673215596
20876,05/15/2013 01:29:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,724,7.0,16.0,41.778671384,-87.653264678
9132522,05/15/2013 06:00:00 PM,ASSAULT,SIMPLE,OTHER,False,False,214,2.0,3.0,41.817564339,-87.615100687
20878,05/16/2013 09:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,614,6.0,21.0,41.737120051,-87.663097547
20879,05/17/2013 08:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,624,6.0,6.0,41.754361055,-87.607735643
20880,05/17/2013 08:38:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1512,15.0,29.0,41.884654292,-87.771937787
20881,05/18/2013 04:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1531,15.0,37.0,41.896825143,-87.746707507
9135190,05/18/2013 11:05:00 AM,BATTERY,SIMPLE,STREET,False,False,2411,24.0,50.0,42.009370735,-87.68204463
20882,05/19/2013 01:46:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,723,7.0,6.0,41.770270107,-87.640240794
20883,05/19/2013 08:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1533,15.0,24.0,41.876232421,-87.745118678
20884,05/19/2013 10:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1412,14.0,35.0,41.938140531,-87.712448951
20885,05/20/2013 11:41:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,211,2.0,4.0,41.837181118,-87.613468578
20886,05/21/2013 05:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,GANGWAY,True,False,924,9.0,12.0,41.815210275,-87.667573802
20887,05/22/2013 01:01:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1713,17.0,33.0,41.970867968,-87.704875903
20888,05/22/2013 03:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,832,8.0,18.0,41.764148399,-87.680678169
20889,05/22/2013 03:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,832,8.0,18.0,41.764148399,-87.680678169
20890,05/23/2013 10:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1024,10.0,24.0,41.85471497,-87.707776218
9144765,05/24/2013 10:50:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,True,322,3.0,6.0,41.76735037,-87.624084711
20891,05/24/2013 10:59:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1523,15.0,28.0,41.888309133,-87.765140918
20892,05/24/2013 11:46:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1112,11.0,27.0,41.901762404,-87.718965358
20893,05/25/2013 01:48:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,234,2.0,4.0,41.800996858,-87.590034549
20894,05/25/2013 09:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,324,3.0,5.0,41.761441022,-87.589659211
20895,05/25/2013 12:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1011,10.0,24.0,41.865517528,-87.733718513
9145611,05/26/2013 01:00:00 AM,ROBBERY,ARMED: HANDGUN,STREET,False,False,1511,15.0,29.0,41.900850876,-87.775325968
20896,05/26/2013 02:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1822,18.0,32.0,41.90041032,-87.650600669
9146145,05/26/2013 03:04:00 PM,ASSAULT,SIMPLE,ALLEY,False,False,2411,24.0,50.0,42.012904179,-87.70299036
21161,05/26/2013 05:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,925,9.0,3.0,41.809348299,-87.633378629
20898,05/28/2013 03:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2212,22.0,34.0,41.682525534,-87.668957971
21651,05/28/2013 07:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,GARAGE,True,True,433,4.0,10.0,41.652781271,-87.537457711
20899,05/29/2013 01:08:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,523,5.0,34.0,41.673679306,-87.641768497
20900,05/29/2013 03:11:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,512,5.0,34.0,41.699851294,-87.624977038
20901,05/29/2013 08:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,612,6.0,17.0,41.757636956,-87.65059137
20905,05/30/2013 01:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,614,6.0,18.0,41.739393395,-87.666107752
20902,05/30/2013 01:43:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,414,4.0,8.0,41.751527624,-87.582334217
20903,05/30/2013 06:37:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,732,7.0,6.0,41.766489174,-87.637180391
20904,05/30/2013 10:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,MOTEL,True,False,2011,20.0,40.0,41.977017622,-87.692447486
20906,05/31/2013 11:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,412,4.0,8.0,41.741898182,-87.579449121
11884006,06/01/2013 09:00:00 AM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,2511,25.0,30.0,,
9154931,06/01/2013 10:18:00 PM,THEFT,OVER $500,STREET,False,False,1933,19.0,44.0,41.93743245,-87.649180491
11960178,06/01/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,611,6.0,17.0,,
12367798,06/01/2013 12:00:00 AM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,True,1723,17.0,45.0,,
9155179,06/02/2013 03:40:00 AM,BATTERY,SIMPLE,STREET,False,False,1611,16.0,41.0,42.014883545,-87.806598818
20907,06/03/2013 12:38:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,322,3.0,20.0,41.770076236,-87.615374061
9160862,06/04/2013 01:00:00 PM,THEFT,POCKET-PICKING,GROCERY FOOD STORE,False,False,834,8.0,18.0,41.74110234,-87.74107715
20909,06/04/2013 01:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,924,9.0,12.0,41.814827379,-87.682163166
9158785,06/04/2013 12:00:00 PM,THEFT,OVER $500,SIDEWALK,False,False,913,9.0,11.0,41.837845715,-87.66109713
9160668,06/05/2013 02:30:00 PM,BATTERY,SIMPLE,SIDEWALK,True,False,215,2.0,3.0,41.809349272,-87.618827491
20910,06/05/2013 06:09:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,522,5.0,34.0,41.685200497,-87.632781893
20911,06/05/2013 06:27:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,923,9.0,14.0,41.800574249,-87.691546042
20912,06/06/2013 10:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,823,8.0,15.0,41.77817712,-87.695805967
20913,06/08/2013 12:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1123,11.0,28.0,41.884691979,-87.712103707
20916,06/10/2013 04:54:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,712,7.0,16.0,41.789862875,-87.648691077
20915,06/10/2013 09:52:00 AM,HOMICIDE,FIRST DEGREE MURDER,HALLWAY,True,True,411,4.0,8.0,41.747721745,-87.596820484
20917,06/11/2013 02:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,RESTAURANT,False,False,1135,11.0,2.0,41.873517205,-87.701005851
12033714,06/11/2013 07:00:00 AM,CRIMINAL SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,True,2514,25.0,31.0,,
20918,06/11/2013 09:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,1524,15.0,37.0,41.897856457,-87.760740384
20919,06/12/2013 02:19:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,735,7.0,17.0,41.765707495,-87.674485899
20920,06/12/2013 03:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,822,8.0,16.0,41.784369694,-87.707045163
20921,06/12/2013 07:22:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,1522,15.0,29.0,41.877549508,-87.756449257
20922,06/12/2013 10:58:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,922,9.0,12.0,41.807898548,-87.690530276
20923,06/13/2013 02:37:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,722,7.0,20.0,41.776809356,-87.637450077
9172641,06/13/2013 03:00:00 PM,THEFT,FROM BUILDING,RESTAURANT,False,False,2213,22.0,19.0,41.720480471,-87.682050624
12655821,06/13/2013 12:00:00 AM,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - OTHER,RESIDENCE,False,False,731,7.0,6.0,,
10546148,06/13/2013 12:00:00 PM,THEFT,FROM BUILDING,OTHER,False,False,1811,18.0,32.0,,
20924,06/14/2013 11:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1522,15.0,29.0,41.877467764,-87.762607847
12435054,06/14/2013 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,True,True,422,4.0,7.0,,
20925,06/15/2013 10:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1013,10.0,22.0,41.845359957,-87.718481306
20932,06/15/2013 12:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1223,12.0,27.0,41.884218338,-87.681605933
20926,06/16/2013 01:37:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,2534,25.0,30.0,41.909824631,-87.730813206
9176097,06/16/2013 01:55:00 AM,BATTERY,SIMPLE,RESTAURANT,False,False,1831,18.0,42.0,41.893960819,-87.636348792
20929,06/16/2013 01:58:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1115,11.0,28.0,41.877641093,-87.730469347
20928,06/16/2013 02:18:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,732,7.0,17.0,41.759046167,-87.638463019
20930,06/16/2013 08:56:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,413,4.0,8.0,41.72853976,-87.59736201
9176446,06/16/2013 12:15:00 PM,ASSAULT,SIMPLE,SIDEWALK,False,False,413,4.0,8.0,41.73319111,-87.591348068
20927,06/16/2013 12:42:00 AM,HOMICIDE,FIRST DEGREE MURDER,TAVERN,False,False,624,6.0,8.0,41.751330086,-87.601048653
20931,06/17/2013 01:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1211,12.0,26.0,41.901430555,-87.689449776
9178372,06/17/2013 06:30:00 PM,ASSAULT,SIMPLE,SIDEWALK,False,True,531,5.0,9.0,41.690779342,-87.62244044
20933,06/17/2013 10:08:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,1031,10.0,22.0,41.836428389,-87.72433908
9177032,06/17/2013 12:16:00 AM,BATTERY,SIMPLE,SIDEWALK,False,False,611,6.0,18.0,41.749447371,-87.66827206
9181395,06/19/2013 07:15:00 PM,THEFT,OVER $500,CTA BUS,False,False,431,4.0,7.0,41.71523501,-87.573699056
12201212,06/19/2013 09:00:00 PM,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,True,True,825,8.0,16.0,,
20938,06/20/2013 06:20:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,2213,22.0,19.0,41.71309546,-87.667676345
20934,06/21/2013 01:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1113,11.0,28.0,41.877847922,-87.736441693
20935,06/21/2013 02:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOTEL,True,False,1834,18.0,42.0,41.889561428,-87.620196651
20936,06/21/2013 07:48:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,2521,25.0,31.0,41.93386511,-87.744232931
20937,06/21/2013 08:44:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1412,14.0,35.0,41.932827539,-87.709883798
20939,06/22/2013 04:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,423,4.0,7.0,41.738253005,-87.562380927
9186133,06/23/2013 01:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,BAR OR TAVERN,False,True,2513,25.0,36.0,41.90898071,-87.79810225
21428,06/23/2013 09:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1134,11.0,24.0,41.874093029,-87.705923992
20940,06/23/2013 10:06:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,411,4.0,5.0,41.756012564,-87.587083083
20941,06/23/2013 11:59:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,912,9.0,12.0,41.833056345,-87.681461048
9188069,06/24/2013 01:00:00 AM,ASSAULT,SIMPLE,SIDEWALK,False,False,912,9.0,11.0,41.83048485,-87.667092656
9187083,06/24/2013 03:40:00 AM,BATTERY,SIMPLE,SIDEWALK,False,False,2432,24.0,40.0,41.998180611,-87.661214926
20942,06/24/2013 12:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,1632,16.0,38.0,41.94558603,-87.790510641
20943,06/25/2013 06:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,323,3.0,6.0,41.761603489,-87.615197285
9190973,06/25/2013 11:40:00 PM,BATTERY,SIMPLE,STREET,False,False,1123,11.0,28.0,41.879134117,-87.71094944
9188596,06/25/2013 12:45:00 AM,BATTERY,SIMPLE,STREET,True,False,1934,19.0,44.0,41.936808751,-87.648132335
9191641,06/26/2013 01:10:00 PM,ASSAULT,SIMPLE,SIDEWALK,False,False,833,8.0,13.0,41.760292317,-87.73243032
20946,06/26/2013 09:49:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,621,6.0,17.0,41.757367412,-87.641772372
20945,06/26/2013 12:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,421,4.0,7.0,41.758436534,-87.566361635
20947,06/27/2013 04:27:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,414,4.0,8.0,41.75829879,-87.572473045
20948,06/27/2013 11:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,823,8.0,13.0,41.776971593,-87.71371998
20950,06/28/2013 02:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,932,9.0,16.0,41.796858634,-87.673169423
20951,06/28/2013 02:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,932,9.0,16.0,41.796858634,-87.673169423
20949,06/28/2013 04:06:00 AM,HOMICIDE,FIRST DEGREE MURDER,HALLWAY,True,False,934,9.0,16.0,41.794221811,-87.651629776
20953,06/29/2013 03:59:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,522,5.0,34.0,41.682505174,-87.625998326
20954,06/30/2013 03:56:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,334,3.0,7.0,41.758992998,-87.565856546
9197764,06/30/2013 08:30:00 AM,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,False,True,1732,17.0,35.0,,
12808499,06/30/2013 12:01:00 AM,OFFENSE INVOLVING CHILDREN,CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,APARTMENT,True,True,1112,11.0,27.0,,
9198008,07/01/2013 01:00:00 AM,THEFT,OVER $500,STREET,False,False,1524,15.0,37.0,41.895451036,-87.759347775
20955,07/01/2013 08:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2233,22.0,34.0,41.70425889,-87.643964069
20956,07/02/2013 05:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2232,22.0,34.0,41.714205528,-87.643707626
9199798,07/02/2013 07:30:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2511,25.0,36.0,41.934769803,-87.816406193
20957,07/02/2013 10:14:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2533,25.0,37.0,41.904402735,-87.748467543
20958,07/03/2013 01:02:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2533,25.0,37.0,41.909543478,-87.752406675
20959,07/03/2013 01:16:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2222,22.0,21.0,41.734942451,-87.658177709
20960,07/03/2013 06:51:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,422,4.0,7.0,41.7517514,-87.564715123
20961,07/03/2013 07:24:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,321,3.0,20.0,41.773941358,-87.609435992
20963,07/04/2013 01:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1135,11.0,2.0,41.873478937,-87.69854618
20964,07/04/2013 09:38:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,714,7.0,16.0,41.780628239,-87.665456809
20962,07/04/2013 12:19:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,323,3.0,6.0,41.761096166,-87.623204276
20966,07/05/2013 02:47:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,824,8.0,16.0,41.79221937,-87.683994549
20965,07/05/2013 06:23:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2422,24.0,49.0,42.016442806,-87.672496668
9204304,07/05/2013 08:55:00 PM,ASSAULT,SIMPLE,OTHER,True,False,1913,19.0,46.0,41.965911528,-87.65886264
20967,07/05/2013 10:09:00 AM,HOMICIDE,FIRST DEGREE MURDER,GARAGE,True,False,513,5.0,9.0,41.697572939,-87.614720034
20969,07/06/2013 05:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1135,11.0,2.0,41.872866052,-87.697388322
20968,07/06/2013 07:31:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1232,12.0,2.0,41.864690444,-87.652313476
20970,07/07/2013 03:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,933,9.0,20.0,41.807851375,-87.664954048
9206570,07/08/2013 01:50:00 AM,BATTERY,SIMPLE,STREET,False,False,1112,11.0,27.0,41.900855582,-87.725439031
20973,07/08/2013 03:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1132,11.0,24.0,41.874372731,-87.724236027
20975,07/08/2013 05:44:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,True,True,1021,10.0,24.0,41.85841763,-87.713973243
20974,07/08/2013 05:54:00 PM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,True,False,1122,11.0,27.0,41.892353527,-87.718662542
9209300,07/08/2013 08:45:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,2211,22.0,19.0,41.706324461,-87.690686121
9211634,07/09/2013 05:00:00 PM,THEFT,FROM BUILDING,NURSING HOME/RETIREMENT HOME,False,False,835,8.0,18.0,41.735299884,-87.695768531
9210232,07/09/2013 05:30:00 PM,THEFT,OVER $500,STREET,False,False,1924,19.0,44.0,41.941299371,-87.652928698
20976,07/10/2013 09:28:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2222,22.0,21.0,41.735367281,-87.65575513
12914647,07/10/2013 12:00:00 AM,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,False,True,821,8.0,12.0,,
20977,07/11/2013 02:51:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,823,8.0,15.0,41.778340981,-87.703122242
9212318,07/11/2013 08:00:00 PM,BATTERY,SIMPLE,STREET,False,False,1531,15.0,37.0,41.895942308,-87.746866179
20979,07/12/2013 05:12:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,True,False,1524,15.0,37.0,41.893428145,-87.765341632
9213712,07/12/2013 08:00:00 PM,BATTERY,SIMPLE,OTHER,False,False,1433,14.0,1.0,41.908111752,-87.66761599
20981,07/12/2013 10:31:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,331,3.0,5.0,41.77113044,-87.571544262
20983,07/12/2013 11:06:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,1522,15.0,29.0,41.878456412,-87.756162028
20982,07/13/2013 03:36:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,2535,25.0,26.0,41.908133345,-87.720799905
9213987,07/13/2013 04:40:00 AM,BATTERY,SIMPLE,RESIDENCE,False,False,713,7.0,16.0,41.7899643,-87.658411055
9213812,07/13/2013 12:30:00 AM,THEFT,OVER $500,SIDEWALK,False,False,1831,18.0,42.0,41.889817826,-87.631075842
20984,07/14/2013 03:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,434,4.0,10.0,41.703823312,-87.565729315
20985,07/14/2013 04:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,2422,24.0,49.0,42.019371503,-87.671181992
11535369,07/14/2013 10:00:00 AM,CRIMINAL SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,True,934,9.0,20.0,,
20986,07/14/2013 11:48:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1012,10.0,24.0,41.854396886,-87.725713985
9217230,07/15/2013 01:20:00 PM,BATTERY,SIMPLE,CTA TRAIN,False,False,215,2.0,3.0,41.809349272,-87.618827491
20988,07/18/2013 03:49:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1011,10.0,24.0,41.863690977,-87.721444549
9222886,07/18/2013 09:00:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,False,823,8.0,16.0,41.782485557,-87.71130566
20990,07/19/2013 01:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,712,7.0,16.0,41.789641278,-87.651113603
9222640,07/19/2013 05:00:00 AM,ARSON,BY FIRE,STREET,False,False,1713,17.0,33.0,41.967270528,-87.70843392
9223826,07/19/2013 06:15:00 PM,ASSAULT,SIMPLE,STREET,True,False,1422,14.0,26.0,41.910017804,-87.71450335
20992,07/19/2013 09:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,622,6.0,21.0,41.746652877,-87.635291321
20991,07/19/2013 09:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2535,25.0,30.0,41.906307902,-87.723278665
11672489,07/19/2013 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,True,212,2.0,4.0,,
20989,07/19/2013 12:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,132,1.0,2.0,41.861239542,-87.621759581
9225529,07/20/2013 10:00:00 PM,THEFT,OVER $500,STREET,False,False,523,5.0,9.0,41.665152656,-87.63586858
20993,07/20/2013 11:54:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,423,4.0,7.0,41.740399389,-87.559980911
20994,07/21/2013 01:42:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,734,7.0,17.0,41.764682386,-87.663785792
20995,07/21/2013 03:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,CHA PARKING LOT,False,False,533,5.0,9.0,41.65732367,-87.605865452
20996,07/21/2013 03:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,822,8.0,14.0,41.788602837,-87.712874616
20997,07/21/2013 05:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,CHA PARKING LOT,True,False,1823,18.0,27.0,41.897640821,-87.641792706
21006,07/21/2013 08:46:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,True,924,9.0,12.0,41.814000807,-87.671504085
20999,07/23/2013 08:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,GARAGE,False,False,524,5.0,34.0,41.68241324,-87.659100517
20998,07/23/2013 08:24:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,414,4.0,8.0,41.74929316,-87.574723198
21000,07/24/2013 03:09:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1512,15.0,29.0,41.882210062,-87.76708982
9231450,07/24/2013 05:00:00 PM,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,2234,22.0,21.0,41.696750515,-87.655516174
9233057,07/25/2013 12:01:00 AM,ASSAULT,SIMPLE,STREET,False,False,2211,22.0,19.0,41.698454445,-87.698717778
9234105,07/26/2013 07:45:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,1024,10.0,22.0,41.84986813,-87.711732381
9234795,07/27/2013 12:01:00 AM,THEFT,OVER $500,STREET,False,False,1933,19.0,44.0,41.93869255,-87.655279294
9237844,07/28/2013 09:30:00 PM,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,SIDEWALK,False,False,2411,24.0,49.0,42.01953072,-87.689521977
21001,07/28/2013 10:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,624,6.0,8.0,41.756274573,-87.597924829
21004,07/29/2013 08:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,715,7.0,15.0,41.793598642,-87.669873105
21002,07/29/2013 09:19:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,414,4.0,7.0,41.752650676,-87.567463994
9241252,07/29/2013 09:25:00 AM,THEFT,OVER $500,SIDEWALK,False,False,314,3.0,20.0,41.78044746,-87.602836641
21003,07/29/2013 12:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,RESTAURANT,False,False,932,9.0,16.0,41.793908476,-87.675073619
21005,07/30/2013 06:12:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,522,5.0,34.0,41.680925914,-87.63476479
9241343,07/31/2013 01:45:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,2513,25.0,29.0,41.909232643,-87.777200075
9241415,07/31/2013 03:00:00 AM,THEFT,OVER $500,STREET,False,False,914,9.0,11.0,41.845337753,-87.64583183
