ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
24988,03/08/2020 03:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1024,10.0,22.0,41.848056635,-87.711680183
24986,03/08/2020 08:57:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,713,7.0,16.0,41.793803676,-87.655169348
12310333,03/08/2020 12:00:00 AM,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,False,False,1115,11.0,28.0,,
24987,03/09/2020 07:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,631,6.0,8.0,41.747128743,-87.600216921
24989,03/10/2020 04:31:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,631,6.0,8.0,41.744983499,-87.603792105
12350557,03/13/2020 03:00:00 AM,BURGLARY,FORCIBLE ENTRY,RESIDENCE - GARAGE,False,False,634,6.0,9.0,,
12013490,03/13/2020 05:00:00 PM,THEFT,OVER $500,RESIDENCE,False,False,123,1.0,25.0,,
24990,03/13/2020 08:36:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1031,10.0,22.0,41.837851998,-87.726806285
12359186,03/13/2020 12:00:00 AM,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,1224,12.0,27.0,,
12746660,03/13/2020 12:00:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,True,1733,17.0,33.0,,
25177,03/14/2020 06:26:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,331,3.0,5.0,41.767798232,-87.571448056
25057,03/14/2020 06:38:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOTEL,True,False,1831,18.0,42.0,41.889602962,-87.629598125
25453,03/14/2020 07:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,1135,11.0,27.0,41.874576918,-87.696119286
24991,03/15/2020 04:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2513,25.0,29.0,41.913810131,-87.782344396
12022564,03/15/2020 06:20:00 PM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,False,False,1811,18.0,43.0,,
12336127,03/16/2020 04:54:00 PM,DECEPTIVE PRACTICE,BOGUS CHECK,APARTMENT,False,False,1031,10.0,22.0,,
12011138,03/16/2020 05:44:00 AM,BATTERY,SIMPLE,APARTMENT,False,False,2511,25.0,29.0,41.933405199,-87.806586166
24993,03/16/2020 09:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,2012,20.0,40.0,41.976929627,-87.680242247
24992,03/16/2020 11:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,True,632,6.0,9.0,41.73468685,-87.613800872
12319774,03/16/2020 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,133,1.0,4.0,,
12012293,03/17/2020 10:00:00 PM,THEFT,OVER $500,STREET,False,False,811,8.0,23.0,41.7913604,-87.800240631
12016047,03/17/2020 12:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,1723,17.0,39.0,,
12749735,03/17/2020 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,False,True,1723,17.0,35.0,,
24995,03/18/2020 12:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1531,15.0,37.0,41.899565225,-87.749121441
25181,03/18/2020 12:19:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,1222,12.0,27.0,41.883191631,-87.706183852
26353,03/18/2020 12:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,True,1114,11.0,28.0,41.883742447,-87.726989406
12012998,03/19/2020 05:50:00 AM,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,RESIDENCE,False,False,1633,16.0,38.0,41.947639379,-87.772381703
12600582,03/19/2020 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,APARTMENT,True,True,923,9.0,14.0,,
12316461,03/20/2020 12:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,113,1.0,4.0,,
12357481,03/20/2020 12:00:00 AM,STALKING,SIMPLE,RESIDENCE,False,True,613,6.0,21.0,,
12014643,03/21/2020 01:00:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,334,3.0,7.0,,
12014916,03/21/2020 03:20:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2211,22.0,19.0,41.683935959,-87.721829061
12028415,03/21/2020 04:30:00 PM,THEFT,FROM BUILDING,APARTMENT,False,False,131,1.0,3.0,,
12365417,03/22/2020 01:00:00 PM,DECEPTIVE PRACTICE,INSURANCE FRAUD,APARTMENT,False,False,1711,17.0,39.0,,
24996,03/22/2020 01:21:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,913,9.0,11.0,41.83671598,-87.660782357
12015729,03/22/2020 05:30:00 PM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,False,1511,15.0,29.0,41.894085264,-87.775109395
24998,03/25/2020 10:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,731,7.0,6.0,41.758904163,-87.634506167
24999,03/27/2020 10:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,613,6.0,21.0,41.738745772,-87.649772905
25000,03/28/2020 11:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1223,12.0,27.0,41.883923827,-87.680485199
12429025,03/29/2020 10:00:00 AM,THEFT,OVER $500,ALLEY,False,False,412,4.0,7.0,,
12373499,03/30/2020 09:00:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,True,2013,20.0,48.0,,
12659370,03/30/2020 12:01:00 AM,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,False,False,2213,22.0,19.0,,
25001,03/31/2020 06:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1422,14.0,26.0,41.90876092,-87.709427365
12021386,03/31/2020 08:25:00 PM,ASSAULT,SIMPLE,STREET,False,False,2535,25.0,26.0,41.909899354,-87.72520628
25003,04/01/2020 04:08:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1033,10.0,12.0,41.846354841,-87.703556236
25004,04/01/2020 10:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1034,10.0,25.0,41.850232329,-87.684303745
12704329,04/01/2020 12:00:00 AM,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,APARTMENT,False,False,222,2.0,5.0,,
12382279,04/01/2020 12:00:00 AM,THEFT,$500 AND UNDER,RESIDENCE,False,False,433,4.0,10.0,,
12668112,04/01/2020 12:00:00 AM,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1222,12.0,27.0,,
12508928,04/01/2020 12:00:00 AM,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - OTHER,APARTMENT,True,False,733,7.0,6.0,,
25005,04/02/2020 05:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,True,False,1034,10.0,25.0,41.852259501,-87.670225243
25006,04/02/2020 11:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1134,11.0,28.0,41.872820671,-87.701596513
25007,04/03/2020 07:26:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,332,3.0,5.0,41.769728942,-87.583349993
12689286,04/04/2020 04:00:00 PM,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,False,215,2.0,3.0,,
25008,04/04/2020 12:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,LIQUOR STORE,True,False,821,8.0,14.0,41.812669441,-87.704154102
25009,04/05/2020 06:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,True,True,1012,10.0,24.0,41.860071899,-87.726210906
25010,04/05/2020 07:41:00 PM,HOMICIDE,FIRST DEGREE MURDER,CLUB,True,False,1523,15.0,37.0,41.889741913,-87.765198001
25011,04/05/2020 11:18:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1124,11.0,28.0,41.880559137,-87.702038065
25015,04/06/2020 01:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,431,4.0,7.0,41.71310021,-87.560978486
25016,04/06/2020 03:49:00 PM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION DRIVE/PROP.,False,False,1131,11.0,24.0,41.870932257,-87.744921277
25012,04/06/2020 04:27:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1115,11.0,28.0,41.880655171,-87.731685867
25013,04/06/2020 09:54:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1014,10.0,24.0,41.852325522,-87.715019384
25014,04/06/2020 11:47:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1014,10.0,24.0,41.854438478,-87.717550119
12310966,04/06/2020 12:00:00 PM,THEFT,OVER $500,RESIDENCE,False,False,523,5.0,34.0,,
25019,04/07/2020 01:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,331,3.0,5.0,41.766508372,-87.56978814
12025684,04/07/2020 01:45:00 PM,THEFT,OVER $500,APARTMENT,False,False,612,6.0,17.0,41.75593947,-87.65729799
25020,04/07/2020 02:06:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,612,6.0,17.0,41.751671722,-87.655374797
25018,04/07/2020 02:20:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1113,11.0,28.0,41.885373604,-87.744065323
25021,04/07/2020 05:09:00 PM,HOMICIDE,FIRST DEGREE MURDER,"CTA ""L"" PLATFORM",True,False,113,1.0,42.0,41.878638996,-87.627691486
25022,04/07/2020 08:13:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,614,6.0,18.0,41.736857994,-87.672816983
25023,04/07/2020 08:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1414,14.0,1.0,41.924780717,-87.700216961
25025,04/07/2020 09:41:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,612,6.0,21.0,41.748272846,-87.650038305
25024,04/07/2020 10:11:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,825,8.0,16.0,41.780572207,-87.684896678
25026,04/08/2020 02:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,925,9.0,11.0,41.808755179,-87.653423428
25027,04/08/2020 04:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,1131,11.0,24.0,41.870969673,-87.737805425
25100,04/08/2020 06:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,921,9.0,15.0,41.818853935,-87.699460137
25030,04/09/2020 06:18:00 PM,HOMICIDE,FIRST DEGREE MURDER,HALLWAY,False,False,132,1.0,3.0,41.855190551,-87.623871195
25028,04/09/2020 12:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,False,False,1122,11.0,28.0,41.885124736,-87.725797501
25031,04/10/2020 01:47:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1131,11.0,24.0,41.87156979,-87.733944666
25029,04/10/2020 02:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,831,8.0,17.0,41.773212262,-87.690803401
12687924,04/10/2020 05:34:00 PM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,True,1834,18.0,42.0,,
25032,04/10/2020 07:31:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2531,25.0,29.0,41.903837244,-87.77376446
25033,04/10/2020 08:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,713,7.0,16.0,41.793062872,-87.664557643
25034,04/11/2020 11:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,True,532,5.0,9.0,41.676946455,-87.617786435
12535606,04/12/2020 04:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,222,2.0,4.0,,
12030220,04/13/2020 04:27:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,1924,19.0,44.0,,
25035,04/13/2020 07:31:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,422,4.0,7.0,41.748285033,-87.552055115
25036,04/13/2020 08:54:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,True,False,2011,20.0,40.0,41.983373861,-87.695524775
25037,04/14/2020 02:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,1133,11.0,28.0,41.875980385,-87.710840509
25038,04/14/2020 06:04:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1031,10.0,22.0,41.839744917,-87.729291205
12339910,04/14/2020 12:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1421,14.0,1.0,,
25039,04/16/2020 01:28:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1524,15.0,37.0,41.893551918,-87.762079028
25040,04/16/2020 02:57:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,331,3.0,5.0,41.767449408,-87.57388984
25041,04/16/2020 11:37:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1634,16.0,31.0,41.943257025,-87.757448911
12032471,04/18/2020 01:35:00 PM,BATTERY,SIMPLE,SIDEWALK,True,False,112,1.0,42.0,41.88171846,-87.627760426
12367115,04/18/2020 02:00:00 AM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,APARTMENT,False,False,314,3.0,20.0,,
12400388,04/18/2020 08:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1935,19.0,43.0,,
12345727,04/18/2020 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2432,24.0,49.0,,
12308069,04/18/2020 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1613,16.0,41.0,,
25043,04/19/2020 04:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,324,3.0,8.0,41.759242785,-87.588379786
25044,04/19/2020 06:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,1622,16.0,38.0,41.968528173,-87.778559988
25045,04/19/2020 09:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1522,15.0,29.0,41.874832193,-87.756348852
12410188,04/19/2020 10:20:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1924,19.0,44.0,,
25042,04/19/2020 12:57:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,712,7.0,16.0,41.789845076,-87.653549952
25058,04/20/2020 03:01:00 PM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,False,False,1133,11.0,24.0,41.866337511,-87.711426017
25046,04/20/2020 05:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,523,5.0,34.0,41.675407925,-87.635812778
25047,04/20/2020 06:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,1132,11.0,24.0,41.870921262,-87.726460722
25049,04/20/2020 07:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,614,6.0,18.0,41.740667613,-87.672906189
25048,04/20/2020 09:29:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,934,9.0,20.0,41.795061737,-87.660972314
12397153,04/20/2020 10:54:00 PM,PUBLIC PEACE VIOLATION,LOOTING,GAS STATION,False,False,722,7.0,6.0,,
25569,04/21/2020 03:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2431,24.0,49.0,42.007859887,-87.668847207
25050,04/21/2020 11:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,434,4.0,10.0,41.702080446,-87.562007548
25051,04/21/2020 11:49:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,1511,15.0,29.0,41.89659051,-87.771120692
12037345,04/21/2020 12:55:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER (SPECIFY),False,False,1724,17.0,33.0,,
12040715,04/22/2020 11:00:00 AM,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,1732,17.0,30.0,,
12038864,04/22/2020 11:30:00 PM,THEFT,OVER $500,STREET,False,False,2233,22.0,34.0,41.69345068,-87.638777709
12344160,04/22/2020 12:00:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,True,1223,12.0,27.0,,
25052,04/23/2020 03:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,True,False,1134,11.0,24.0,41.871868304,-87.706584611
25053,04/23/2020 05:01:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,533,5.0,9.0,41.654959081,-87.609507417
25059,04/23/2020 06:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,2232,22.0,34.0,41.705199933,-87.634831682
25054,04/24/2020 06:37:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,231,2.0,3.0,41.794731772,-87.620357737
12037987,04/24/2020 12:05:00 PM,THEFT,FROM BUILDING,APARTMENT,False,False,2433,24.0,48.0,,
25055,04/25/2020 04:20:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,311,3.0,20.0,41.783833844,-87.618531528
25056,04/26/2020 08:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,2513,25.0,29.0,41.911016637,-87.780660071
25062,04/27/2020 05:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2223,22.0,21.0,41.718761092,-87.649215524
12369743,04/27/2020 12:15:00 PM,ASSAULT,SIMPLE,STREET,False,False,913,9.0,11.0,,
25060,04/28/2020 09:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,614,6.0,21.0,41.742102164,-87.665658326
25061,04/28/2020 10:14:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,731,7.0,6.0,41.763621533,-87.629099776
25097,04/29/2020 06:09:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,2033,20.0,47.0,41.974605662,-87.660819291
25063,04/29/2020 06:47:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2033,20.0,46.0,41.970875157,-87.661093881
12367293,04/29/2020 09:00:00 AM,THEFT,OVER $500,RESIDENCE,False,False,611,6.0,18.0,,
12041429,04/30/2020 04:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,False,False,2522,25.0,36.0,,
12041453,04/30/2020 06:47:00 AM,THEFT,$500 AND UNDER,RESIDENCE,False,False,1225,12.0,27.0,,
25064,05/01/2020 03:04:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,822,8.0,14.0,41.798319112,-87.708592708
12099503,05/01/2020 08:40:00 AM,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,False,False,2023,20.0,48.0,,
25065,05/01/2020 11:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,714,7.0,15.0,41.782559906,-87.671567184
12290868,05/01/2020 12:00:00 AM,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,False,True,321,3.0,5.0,,
12358672,05/01/2020 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,332,3.0,5.0,,
12445351,05/01/2020 12:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,815,8.0,14.0,,
13215124,05/01/2020 12:00:00 AM,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE / HEALTH OF CHILD,RESIDENCE,False,True,522,5.0,9.0,,
12744217,05/01/2020 12:01:00 AM,THEFT,$500 AND UNDER,STREET,False,False,1821,18.0,27.0,,
12042888,05/03/2020 01:00:00 PM,ROBBERY,STRONG ARM - NO WEAPON,SIDEWALK,False,False,1511,15.0,29.0,41.894938867,-87.775138691
25068,05/03/2020 02:20:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,True,False,923,9.0,14.0,41.798159412,-87.702469681
12355615,05/03/2020 09:35:00 AM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,823,8.0,17.0,,
25067,05/03/2020 12:02:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,2223,22.0,21.0,41.726413874,-87.634887682
12045159,05/04/2020 09:30:00 AM,THEFT,FROM BUILDING,APARTMENT,False,False,123,1.0,4.0,,
25071,05/04/2020 10:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,613,6.0,21.0,41.739162212,-87.647353882
25074,05/05/2020 03:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,True,1513,15.0,29.0,41.880238942,-87.76527117
12045148,05/05/2020 03:35:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1424,14.0,1.0,,
25073,05/05/2020 05:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,235,2.0,20.0,41.784157757,-87.597250621
25072,05/05/2020 07:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,HALLWAY,True,False,924,9.0,15.0,41.809859274,-87.666213335
12045890,05/05/2020 10:00:00 PM,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),False,False,1231,12.0,28.0,,
25076,05/06/2020 04:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2422,24.0,49.0,42.021178873,-87.672429228
12045879,05/06/2020 09:00:00 PM,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),False,False,1231,12.0,28.0,,
25075,05/06/2020 11:27:00 AM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,True,False,231,2.0,20.0,41.793513403,-87.620814964
25077,05/06/2020 11:48:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,831,8.0,18.0,41.763633114,-87.695451462
12046563,05/07/2020 03:45:00 PM,BURGLARY,FORCIBLE ENTRY,APARTMENT,True,False,2431,24.0,49.0,,
25079,05/07/2020 06:14:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1131,11.0,28.0,41.876078916,-87.733480271
25080,05/07/2020 08:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,624,6.0,8.0,41.751305337,-87.603628907
25081,05/07/2020 09:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2234,22.0,34.0,41.689328326,-87.657589457
25082,05/07/2020 11:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION DRIVE/PROP.,False,False,124,1.0,25.0,41.869491081,-87.643733672
25078,05/07/2020 11:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,834,8.0,18.0,41.742207641,-87.720026998
12046529,05/08/2020 07:30:00 PM,BATTERY,SIMPLE,STREET,False,False,2411,24.0,50.0,42.005505725,-87.68183386
12314574,05/08/2020 08:00:00 AM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,212,2.0,4.0,,
25083,05/08/2020 10:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1121,11.0,27.0,41.892344767,-87.708900336
25084,05/09/2020 03:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,523,5.0,9.0,41.673852051,-87.623735815
25086,05/10/2020 04:42:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2532,25.0,37.0,41.9143833,-87.763708292
25085,05/10/2020 05:28:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1123,11.0,28.0,41.878310008,-87.712316074
12048563,05/10/2020 06:00:00 AM,THEFT,OVER $500,STREET,False,False,1724,17.0,33.0,,
12048503,05/11/2020 02:25:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1513,15.0,29.0,41.865468307,-87.773438332
12050056,05/11/2020 05:10:00 PM,THEFT,OVER $500,STREET,False,False,1712,17.0,39.0,,
25087,05/11/2020 08:49:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,913,9.0,11.0,41.833438683,-87.648597497
12048551,05/11/2020 09:05:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1915,19.0,46.0,,
25088,05/12/2020 04:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,815,8.0,23.0,41.79420278,-87.728090778
12049315,05/12/2020 06:46:00 PM,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,True,False,121,1.0,4.0,,
25089,05/12/2020 07:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,634,6.0,21.0,41.722330572,-87.625063541
25090,05/13/2020 01:38:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,True,True,1012,10.0,24.0,41.855938517,-87.729755531
25091,05/13/2020 06:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,False,False,622,6.0,21.0,41.737770715,-87.643664418
12511483,05/13/2020 12:00:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,232,2.0,20.0,,
12050885,05/14/2020 08:50:00 PM,ROBBERY,ARMED - HANDGUN,STREET,False,False,1513,15.0,29.0,41.865468558,-87.773489728
25092,05/15/2020 09:27:00 PM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,True,False,935,9.0,20.0,41.801355133,-87.645341277
25093,05/15/2020 10:19:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,True,513,5.0,34.0,41.697045574,-87.631071526
12053106,05/15/2020 12:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,2534,25.0,35.0,,
25096,05/16/2020 03:29:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,632,6.0,8.0,41.743502672,-87.601375779
25094,05/16/2020 04:44:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1113,11.0,28.0,41.877848056,-87.736467395
12054585,05/16/2020 07:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,False,False,825,8.0,16.0,,
25095,05/16/2020 07:20:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,531,5.0,9.0,41.691874085,-87.611832411
25098,05/16/2020 07:31:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1533,15.0,28.0,41.880040361,-87.753540588
25230,05/17/2020 07:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1524,15.0,37.0,41.897621324,-87.761466086
12478774,05/18/2020 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,512,5.0,9.0,,
12293364,05/19/2020 12:00:00 PM,THEFT,OVER $500,RESIDENCE,False,False,633,6.0,9.0,,
25099,05/20/2020 05:11:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1524,15.0,37.0,41.893966155,-87.759298631
